0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14269013297569,1.1273988513387798,1.1205507663644696,1.1148239367720807,1.110017603464017,1.1019380790225919,1.14269013297569,1.0905868970421384,1.0899420626803977,1.0925892274775546,1.0954120503262688,1.1015800470233654,1.1029237190304686,0.0664717985314073,0.06398390422598492,0.06804123749609504,0.07253419883062061,0.06879912790144936,0.06612185720319715,0.06508840142452414,0.06379106520508969,0.06438089778808606,0.06542476595296313,0.0658853549736206,0.06447728282116102,0.061667657649695146,0.061235610554643785,0.061711668264599645,0.05989532536016472,0.06230096307441809,0.06138273372863088,0.06061724177162798,0.06019983388681399,0.06293647591023824,0.06307408342576208,0.1552611026625794,0.1915001827675368,0.19426178213946252,0.2132222314863063,0.22939086729859146,0.2639000757862718,0.3032746115321888,0.38812818758755463,0.38429885505944456,0.39655983155130564,0.3965677747876143,0.4054679518778272,0.43260813677044957,0.4288414625476412,0.2779093557259273,0.2687604881674387,0.2562867534618205,0.21918633625296993,0.19054482412282941,0.16910789455256073,0.15719685111350035,0.14894864886933354,0.13778871506767165,0.12321172833784937,0.11562283511486823,0.10853262182403961,0.10530451082456059,0.09558164049648867,0.08361148246502989,0.9656465450670861,0.9661733022600034,0.9684339161760084,0.9682948569521579,0.9714891044165138,0.972871923739194,0.9933264216761778,0.9800785478725672,0.9806010911680652,0.9834987798670621,0.9864166462504574,0.9906129516617477,0.9933264216761778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1514723835159921,1.1216188033373906,1.1160764893142405,1.109065412858953,1.106270608847582,1.1028302725261037,1.0949642414252623,1.0901023529925986,1.0846009865383675,1.084899078255669,1.0864162231852026,1.089351311561151,0.06821260880511751,0.06356925357434998,0.06992524579863839,0.06640037650495668,0.06327242685404126,0.06634967972793843,0.06982621284302898,0.06891066680855729,0.06340031545662843,0.06434920356927502,0.06286063951313248,0.06284974144735998,0.06284464973249508,0.063579635104332,0.06356925357434991,0.061345333970889676,0.0618069575371576,0.0626522146456133,0.0612395297173321,0.058714393465316546,0.056423842478158105,0.06764983370267812,0.15266987260098172,0.17743066251355766,0.19213404175210597,0.211992169666712,0.24216781371602625,0.25782344734333223,0.28484079763966397,0.3054644987555837,0.3750233326074526,0.39046885919366225,0.3929596416936477,0.37062231449280014,0.33419769598248283,0.3167350470030117,0.28801628426184506,0.26211161744569805,0.24232317264347625,0.22579534981925561,0.20216728221945313,0.18113784806053093,0.1486472334084964,0.12387776233045217,0.11631925893849222,0.10710485516539388,0.09980981915623338,0.09075902159014275,0.07859802796508321,0.07233546847847191,0.06475777945544464,0.057105603928161,0.04737098267927325,0.042948341062257575,0.961399490326472,0.9644192086432124,0.9653743574386052,0.9664905793643309,0.9706293319285174,0.9729158750889,0.9877063379365347,0.9770513701950374,0.9790287942650103,0.9833174106055481,0.9872958725731613,0.9887851131565442,0.9877063379365347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1539400764337808,1.1231884837372577,1.1193768489655305,1.1096820805978622,1.1039894247681903,1.098271136832795,1.0934867260282588,1.0875830451050623,1.081845169143903,1.0799417113900176,1.0779927133334437,1.080514812485234,0.0588320490889106,0.06841315662940858,0.06505766672729674,0.06846561180621984,0.06738761013717577,0.06333924533809976,0.06527541650575662,0.07052297497978943,0.06980888195638149,0.06500000000000006,0.06468423300928904,0.06394137940332548,0.061455675083754546,0.06352102014294163,0.062001693525257966,0.06308169306542116,0.05911835586347112,0.06184787789407178,0.06262244006743911,0.05940117843948887,0.06052850568120777,0.12150275717036219,0.14689642609675704,0.17755275272436644,0.19818176000833176,0.2241456000014276,0.2615027533315854,0.29964086837412546,0.361079949595654,0.37252127456025924,0.38062549835763765,0.4093179204481524,0.4079398239936866,0.38329786067756755,0.3201957526264207,0.29669036047704683,0.2722118476481139,0.24065163618808,0.2231308360581298,0.21585719816582438,0.17702816160148083,0.15345830052493084,0.1353693096680337,0.10479790074233357,0.08790961267119768,0.0835395116097766,0.06992317212483998,0.06726165326543797,0.05231156659860229,0.04884280909202505,0.04194472553253862,0.037835961729550366,0.03769681684174405,0.04086673463833392,0.04038539339909917,0.04645696933722649,0.044028399925502566,0.9615355219647373,0.9633261389581412,0.9663273824123996,0.9706333859908178,0.9722654832914722,0.9744907234037684,0.9772617510165841,0.9806035386434214,0.9814758071394322,0.9822693113398179,0.9836461355589214,0.9845623799434956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.117266637826441,1.1148691627271785,1.1143845341712169,1.1089432852946088,1.1010289596554672,1.0974715713857923,1.0914443732962298,1.0865523641316142,1.0809368621709596,1.075295424522954,1.0738656200847478,1.0731436297159855,0.08868849981818384,0.06352715954613422,0.06542759356724054,0.06618534581008097,0.066146277295098,0.0667941614214896,0.0617984627640525,0.0635736580668441,0.06521962894711983,0.06606398413659295,0.061691490499095614,0.06515581324793669,0.06314942596730388,0.0632153462380773,0.06204264662310909,0.0626224400674391,0.057874433042579415,0.06042929753025441,0.05948596473118693,0.063062667244575,0.05927807351795435,0.11593731064674562,0.14502141221212814,0.17672161724022334,0.19606797290735686,0.2233170168169009,0.2654418580405133,0.3366660660060648,0.3661956990462887,0.3688140046147922,0.39045630997590497,0.40835200501528085,0.4158977999460926,0.4065425930944998,0.2973362406434843,0.28032923500769585,0.2575624390317812,0.23703478647658446,0.21095622768716737,0.2015592468729728,0.16405297924755893,0.13259430606176123,0.07491128085942729,0.05591287865957182,0.057858447957061535,0.0535322332805199,0.045151522676428066,0.043704118799033166,0.04477867796172638,0.04254938307425849,0.03880000000000001,0.04068636135119488,0.038680356771881017,0.03814144727196389,0.03719408555133466,0.04435188834762283,0.04572198595861732,0.04334166586553875,0.043235633452049706,0.9590820246464846,0.9626154008740978,0.9674212784511204,0.9694514376697783,0.9728646205921972,0.9746102451749623,0.9765972045833431,0.9782561729935569,0.9814087935208243,0.9820973118790215,0.9794823939203808,0.9735845931402161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.081608713907206,1.0932395940506363,1.0962129218358996,1.097462368375335,1.0980709858656679,1.0906812733333235,1.0866905447274307,1.084212469952269,1.0811000693737838,1.0719236026881767,1.0674363774951647,1.069574480810009,0.12615391393056347,0.10018208422667195,0.0765361352564918,0.06157531973120399,0.06524844825741065,0.06234524841557704,0.06266258851978583,0.0647855693808428,0.06609281352764462,0.06630754104926526,0.06477113554663073,0.06274942230809778,0.06649097683144692,0.0620970208625181,0.05993738399363114,0.0596094791119667,0.061491869381244124,0.05678045438352888,0.05826019224135803,0.05633702157551463,0.08332166584988564,0.06345872674423901,0.14902489724874832,0.1769725684957983,0.19599573974961798,0.22999008674288557,0.26436811456754766,0.34539769831311845,0.3637769234022412,0.37882692618133684,0.3874483707540916,0.40468067658340195,0.411536304595354,0.38763721441574717,0.2685110239822566,0.25640487514866006,0.2482217154078184,0.23663188711583233,0.21615374158223583,0.19258476056012325,0.17046105126978417,0.12833651078317504,0.08138230765958904,0.04583732103864707,0.04630723485590562,0.04408820703997833,0.041638924097531615,0.03940977036218303,0.03898358628961681,0.04391821945388949,0.040625361536852846,0.04227540656220825,0.03693196447523473,0.0386570821454491,0.04110523081068882,0.037874661714660904,0.04075904807524336,0.04490489950996441,0.04619004221691085,0.04440653105118658,0.04520011061933359,0.9572231192360536,0.9607856056373867,0.9651821071694191,0.9678380856320958,0.9711840453796593,0.995584677463449,0.9763536756729091,0.977800184086708,0.9764344115197907,0.9747329736907437,0.9712912745412675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0530967856754667,1.0684243819756267,1.077053095255754,1.0786743948013227,1.0807977054009692,1.0812979237934381,1.0792874408608673,1.0750709418452347,1.073065352157081,1.068050495060978,1.0624556131904994,1.0601062022269279,0.13692994559262775,0.12126640095261337,0.1039756221428849,0.07907774655362905,0.06448294348120287,0.06965701687554524,0.06463203540041113,0.0648445063208905,0.07119115113551684,0.06942333901506034,0.06534959831552142,0.0675920113622905,0.06721703653092717,0.06135055011978295,0.06258378384214239,0.05962122105425218,0.05933573965157928,0.05937844726834812,0.05725844915818107,0.057921066979122623,0.06160949602131144,0.054684732787131776,0.1472239790251574,0.17958646942350637,0.20737900086556502,0.23196491113959458,0.259685675384685,0.3224362572664557,0.3592815191461983,0.38165735942072443,0.39113456763625487,0.3501240066033748,0.31489585579997714,0.40188876570513893,0.2581646954949495,0.2358362355534026,0.23540658444487064,0.23057729723457163,0.2096191308063269,0.1828037745780978,0.15679314398276473,0.11799135561557039,0.07792329561819103,0.04743521898336715,0.04494185131923246,0.041442128323723904,0.04442352980122135,0.04258650020839941,0.04108783274888073,0.04228593146662376,0.04060788100849387,0.03933153950711819,0.04176086684924064,0.037131253682039914,0.038545168309400295,0.036275198138673255,0.03650890302378307,0.037417242014878574,0.04276914775863559,0.04307957752810486,0.041618505499356834,0.04320428219517142,0.04294706043491218,0.9561485501740825,0.9609958012395268,0.9638715785829562,0.9659576491751592,0.9699611744807108,0.9936189662038463,0.9724960308402293,0.9719777981003476,0.9713084782910114,0.9716543418314972,0.9689939163895716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0298683459549576,1.0464269539724214,1.0573006998957297,1.0631615164216583,1.065039736347898,1.14269013297569,1.0656168401447117,1.0613037736670874,1.060086472887943,1.0592729015697513,1.0543181161300417,0.1313627420542066,0.11730341001011023,0.10657096227397028,0.09712965561557407,0.0802846187012182,0.07448496492581569,0.07164802858418362,0.07015924743039938,0.06788880614652171,0.06669850073277517,0.06770561276585566,0.06510030721893714,0.06864007575753395,0.06617439081699202,0.0622762394497292,0.05944560538845573,0.05925976712745333,0.05910135362240016,0.059074275281208496,0.058536228098503236,0.06435907084475352,0.061549654751265594,0.14034386342124122,0.1685481533568374,0.208218467000408,0.23144703497776764,0.2653378977831852,0.3739733145559988,0.3849064821485863,0.39379112483650525,0.3934280620393009,0.4035963453749302,0.41472792286027715,0.42058932463865517,0.4148553964937663,0.24141524392631047,0.2073400347255686,0.20848793730093834,0.1873105709777214,0.1755865883261019,0.14118261224385953,0.10278448326474182,0.05325805103456194,0.047379531445551466,0.044813502429513374,0.044762595992636545,0.04421425109622464,0.04471107245414716,0.04271510271555012,0.04503087829478787,0.04430011286667345,0.04687867318941532,0.041314646313383836,0.044844843627779594,0.03783820820282059,0.03671852393547427,0.03599347163028318,0.03382927726097618,0.03639917581484504,0.040222630446056125,0.04061255963368964,0.04214380144220495,0.04219004621945796,0.04261384751462845,0.04353263143895621,0.9564366053220674,0.9586101240859081,0.9612345603441441,0.9651590231666489,0.968607624376352,0.9933264216761778,0.9680960696129285,0.966873357787875,0.9685901351965134,0.9668530808763035,0.970633442654847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0156213566088497,1.0236375335049024,1.0343423659504623,1.0390844864591138,1.0430177611143543,1.1514723835159921,1.0469209139185252,1.0501071373912283,1.048726475302307,1.0454660300554963,1.0457369650155817,0.13219409971704477,0.10902935384565035,0.10584252453527362,0.10155294185792947,0.09290538197542704,0.08237693852043776,0.07392868184946896,0.07115195007868727,0.07275554961650699,0.070886529044664,0.0658376791814536,0.06998892769574337,0.06304490463154014,0.06752014514202412,0.0650152289852154,0.06036232268559583,0.05954258979923526,0.05890237686205875,0.05912097766444665,0.05923655965702254,0.060926595178132155,0.09357189749064615,0.12870108779649067,0.1621138180415229,0.19365156854515791,0.23448422121754797,0.2728732489636901,0.377497350984083,0.3829336496052548,0.3924259038340868,0.3930360034398885,0.3890463340014914,0.4019189968140347,0.42104750325824286,0.2339641852933906,0.21267639737403868,0.20217853496353172,0.18211831319227614,0.15309670146675272,0.14068351005004098,0.1213188361302564,0.09712023476083652,0.06994755177988721,0.0405743761504721,0.04402044979324949,0.04531136722722011,0.043713842201298224,0.04337026631230203,0.043463202827219244,0.04190763653560051,0.04293168992713887,0.04323563345204971,0.04560109647804536,0.04531136722722015,0.041944844736868415,0.04129721540249411,0.035927148509170594,0.034535344214297305,0.03514384725666778,0.037123173355735624,0.0407303326772567,0.04271299568047174,0.03950316443020736,0.04216313555702426,0.04338167816025564,0.04180346875559494,0.041000000000000036,0.9540361104276923,0.9571632358171723,0.9617313606200018,0.9649271164186444,0.9659762781766434,0.9877063379365347,0.9649739685608105,0.9680375302641938,0.9691970336314489,0.9672384866205439,0.9639661249234851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0008705210965103,1.009468711748908,1.0184301890655048,1.0239732076573098,1.027531887583057,1.1539400764337808,1.0315998303605909,1.0340319385783014,1.0360750938035332,1.0359770364250358,1.037938268877297,0.16136991665115272,0.11334240159798978,0.10704321557202964,0.09994258351673738,0.0998653593594895,0.09250686461014655,0.07923338942642812,0.07621056357225026,0.07351421631222088,0.07422998046611627,0.06975937213020189,0.06727153930155004,0.06618708333202179,0.06229422124081812,0.06547304788995241,0.0635201542819284,0.061717096496837875,0.06078001316222297,0.061667657649695076,0.058148946680056074,0.07012082429635288,0.0625066396473206,0.09590375383685451,0.15718285529917056,0.19138759102930364,0.22275098204048394,0.26199942748029054,0.3747883802894641,0.3911051009639224,0.4004128119828335,0.39932568161840026,0.3906040066358767,0.38882008692967496,0.2677794988418643,0.23979726854157452,0.20998440418278683,0.18850647203743437,0.16717093048733087,0.1351741469364612,0.09415497862566799,0.05157489699456508,0.047199682202319945,0.0420800427756437,0.04129334086750549,0.041816862627413805,0.03883979917558791,0.04306019043153431,0.045260357930533394,0.04689914711378019,0.04886000409332768,0.046739490797397434,0.04510299324878561,0.04292004193846969,0.04539713647357069,0.0389034702822255,0.03862460355783606,0.04031128874149274,0.04040853870161601,0.03502756057735112,0.036548324174987934,0.03934056430708642,0.04118859065323797,0.039889848332627154,0.04145600077190272,0.04354962686407313,0.04102779545625136,0.04060160095365697,0.041879947468925975,0.04226073828034718,0.9540294439900688,0.9557064402838353,0.9602261816884603,0.9615823313684585,0.9836461355589214,0.9845623799434956,0.9639545321227553,0.9642925334150421,0.9593960027016998,0.9568219113293759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9949329625658202,1.0022525230699098,1.008043253040265,1.0127511046649122,1.117266637826441,1.1148691627271785,1.02038981276765,1.0242226320483256,1.0242187656941264,1.025969366014405,0.14016836304958408,0.13161831179588962,0.12367105562741838,0.1073326138692243,0.09782433235141459,0.09535953020018507,0.09139824943618995,0.08199146297023852,0.07781060339054059,0.07709344978660636,0.07872083586954597,0.07074121853629617,0.06592184766828064,0.06387800873540128,0.06337799302597075,0.061221728169008685,0.06160032467446901,0.06312685640834642,0.058831964101158436,0.060675695298859154,0.06103023840687495,0.06954861608975403,0.13384143603533252,0.15754650107190565,0.18463309562480934,0.2211108319372888,0.25486147217655314,0.3351414328309766,0.38259725560960317,0.3983597620242285,0.40050873898081174,0.39948092570234184,0.39259946510406757,0.2663038302390711,0.23410570262170038,0.20838505224703624,0.19151253222700598,0.16479010892647653,0.12272656599123108,0.05702648507491936,0.040037107787651176,0.03877692612882047,0.04407323450803217,0.03859144983024091,0.041825948883438394,0.041087832748880775,0.044174200615291294,0.04205199162941035,0.04570732982793899,0.04736792163479416,0.04711188809631815,0.046430270298588656,0.042903146737739484,0.046174126954388627,0.0413852630775739,0.040241893593617094,0.03705671329192589,0.040019620188102685,0.03601180362047974,0.03567856499356449,0.03531628519535988,0.042613847514628406,0.04207576499601637,0.04350781538988135,0.042829078906742826,0.04279310692155926,0.04179377944144317,0.04579082877607703,0.044555807702251385,0.04356604182158397,0.044986220112385594,0.9501450941829884,0.9568954906362555,0.9599802706306,0.9556072676575874,0.9794823939203808,0.9735845931402161,0.9583350823172446,0.9583538855767216,0.9562594731556912,0.946493158982145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9757284714509463,0.9882431937534404,0.9946628474010678,0.9966951088472342,1.081608713907206,1.0932395940506363,1.0086825913041229,1.0098074667975079,1.011025365656075,1.0140775364832808,0.12232027632408302,0.1262952097270518,0.12001633222191058,0.11605386680330815,0.11327952153853754,0.10214523973245142,0.09719115186065028,0.09136897722969212,0.08498240994464679,0.07531600095597214,0.07352312561364624,0.0730458759958425,0.0692829704905902,0.07034948471737368,0.0662529999320786,0.06310126781610646,0.06097155074294894,0.06533375850201792,0.06149999999999998,0.0653128624391857,0.0788683079569988,0.09251702546018223,0.112459770584863,0.15358242086905652,0.17963499102346406,0.22338504873871934,0.2533939620432974,0.3307951934354549,0.36474940712768816,0.38701157605425707,0.38882975709171236,0.3850618781442795,0.2944978777512666,0.3942499334178764,0.23376791909926395,0.2039343031468713,0.19016003786284855,0.15473312508962,0.12289060175619618,0.04492349051442909,0.043123659399452674,0.04219691931883181,0.0398208488106419,0.03945655839020936,0.04023145535523172,0.03883258940632213,0.044123689782247406,0.049600403224167484,0.04609132239370009,0.0463050753157794,0.04882632486681749,0.048260957305051505,0.043266615305567864,0.044141816908686494,0.04428747001127974,0.04473030292765749,0.04030607894598534,0.03733523804664968,0.04067738929675798,0.035457298261429855,0.03480373543170332,0.03478764148372238,0.039810676959830815,0.041651530584121445,0.0438320658878862,0.04504941731032713,0.04508769233393962,0.046423377731483514,0.04751473455676668,0.04497821694998593,0.04132081799771156,0.04354962686407317,0.9457647329013701,0.951937230073496,0.955166885941928,0.9539294575596249,0.9747329736907437,0.9712912745412675,0.9552495223762218,0.9530804005958784,0.9519765123152986,0.9503207932061678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9711619432411878,0.9768340954327915,0.9811059320990777,1.0530967856754667,1.0684243819756267,1.077053095255754,0.99748141336067,0.9977448371201928,0.9993600452289455,0.10664042385512167,0.11315564502047616,0.11715101365331847,0.11730745926836875,0.11454977084219778,0.1120992863492003,0.10758461785961783,0.10042957731664519,0.09088773294565114,0.08217158876400048,0.07444602071299715,0.07330272846217933,0.07128653449284794,0.07434245086086415,0.06684287546178722,0.06538998394249687,0.06513071472047571,0.06418301956125151,0.06384371543072971,0.06374801957708173,0.08033087824740877,0.09277812242118291,0.12151156323576778,0.14095804340299273,0.17114710047207926,0.19918739919984893,0.24704811272300783,0.2966648782717631,0.3648540119006505,0.3809122339857307,0.3892969303757738,0.3803299882996343,0.3877317242630528,0.39630331817939657,0.23471003387158373,0.20422575743524615,0.17704194418272748,0.14910362168639635,0.1250089996760233,0.06131761573968773,0.04522267130544141,0.04354090031223511,0.04069115382979446,0.03794443305677394,0.039244999681488084,0.04092395386567626,0.045891720386143794,0.04856181627575305,0.052060061467501195,0.04806506007486099,0.050921508225896056,0.05714910323005956,0.05251609277164472,0.04704604127873031,0.046344039530450985,0.04635903363962635,0.042353276142466256,0.03913681131620209,0.03380088756231111,0.04133037623830688,0.0397152363709446,0.036363168178804174,0.03758324094593235,0.03805522303179951,0.04161850549935683,0.04494196257396871,0.045298123581446505,0.04766424236259296,0.045857387627295146,0.0475534436187328,0.04627407481517051,0.043387671059876,0.043449510929353355,0.048310764845943016,0.9434810278961627,0.9470729644541649,0.9482878255044721,0.9505420401013308,0.9716543418314972,0.9689939163895716,0.9499642098521396,0.9507050068238834,0.9472588241869272,0.9425006419095957,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.9559612649056446,0.9630049896028576,0.9651168685708482,0.9693254149149294,1.0298683459549576,1.0464269539724214,0.9800868634973127,0.9849079753966865,0.9849129352384403,0.9898393253452804,0.09827115548318342,0.0973008221959095,0.10748478962160185,0.1137035179754786,0.11200575878051985,0.10905892902463335,0.10142682091044754,0.09510425857972922,0.08839015782314223,0.08405343538487885,0.07778380294122941,0.07650444431534682,0.07392807315222001,0.0732140013931761,0.06911671288480092,0.06898267898538007,0.0663500565184386,0.07299897259550987,0.06963117118072899,0.07454193450669234,0.0815180961504867,0.10913115961997294,0.13852891394939906,0.1617876694930735,0.19764536422592868,0.2428787763473787,0.2800525129328426,0.35265305896872634,0.3694333498751839,0.3805948107896376,0.38374017251259995,0.38985680704586906,0.37918482300851647,0.23386821075126907,0.2114034294896845,0.1760298270180369,0.15260461985143178,0.11634517609252219,0.04675521361302933,0.042805723916317547,0.045251850790879275,0.0438308110807911,0.038364175997928095,0.03893430364087692,0.04091760012512952,0.041243787410954406,0.04764892443696919,0.049254441424099,0.04974102934198285,0.04921463197058375,0.048224993519958084,0.05159467026738325,0.05170038684574806,0.05190857347298222,0.05442949568019159,0.05122274885243862,0.045789627646444106,0.0409200439882462,0.0391451146377169,0.03767028006267006,0.039393527387122915,0.03949544277508484,0.04084470589929615,0.04331489351250906,0.04556928790314807,0.045559302013968586,0.04665672513153921,0.04819761404883025,0.04794934827502879,0.04604486942103325,0.04859310650699335,0.04640000000000003,0.044404166471177,0.04865757906020388,0.05133517312720396,0.9385167126908289,0.9432701680854749,0.9436110692441033,0.9685901351965134,0.9668530808763035,0.970633442654847,0.9448878875295206,0.9438870960024828,0.9496118154277569,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.9475702243105785,0.9489566902656833,0.9549529203054987,1.0156213566088497,1.0236375335049024,1.0343423659504623,0.9718896336518875,0.9746064487781723,0.9767764227293776,0.6964372189939305,0.09617910375960047,0.10209843289688636,0.10356973496152241,0.10337243346269841,0.10148674790335935,0.09983997195512424,0.09953351194447024,0.09498489353576174,0.09025258999053708,0.08662892126766907,0.08124684609263304,0.08004461256074637,0.07875792023663401,0.07445495282383839,0.07369843960356279,0.0747759988231519,0.07332898471954999,0.07234120540881245,0.07934790482426117,0.07872769525395742,0.0907348885490031,0.1362097279932678,0.16495459981461563,0.1940896957594607,0.22803344053011174,0.2660160145555151,0.338390366293132,0.361246868498538,0.3708045442008498,0.38619508023795435,0.35578740843374435,0.27861272404540327,0.2463870938178378,0.21378673953264735,0.18596367924947066,0.1461057835953115,0.11110450035889637,0.04219004621945796,0.04761144820313707,0.045371907608122486,0.045332218123537674,0.04508935572837565,0.042884262847809385,0.0448878602742434,0.0435409003122352,0.046770182809136064,0.04997129175836859,0.050777357158481556,0.048254533465779216,0.04442881947565114,0.04849999999999992,0.04835876342505054,0.045184178646955626,0.04968108291895415,0.05284732727395013,0.0491467191173531,0.048745153605256004,0.04497288071716113,0.041938049549305446,0.04259060929359896,0.046313065111262035,0.040010623589241866,0.041852717952362485,0.04519701317565133,0.04443973447265407,0.04782049769711728,0.046221207253813665,0.05262736930533384,0.05363674113888732,0.05241230771488692,0.04894486694230559,0.04718686257847622,0.04911506897073445,0.04919562988721656,0.05840975945850148,0.06097343683933189,0.9354387687069635,0.93604893034499,0.9373610030292491,0.9691970336314489,0.9672384866205439,0.9639661249234851,0.9431208830261367,0.9478908164973432,0.9474920421829409,0.0,0.0,0.0,0.0,0.0
